time	V(vi)	V(vo)
7.550055090217746e-02	0.000000e+00	-1.572063e-01
7.559628866054138e-02	0.000000e+00	-1.571742e-01
7.575970575063184e-02	0.000000e+00	-1.571196e-01
7.595501825063185e-02	0.000000e+00	-1.570542e-01
7.615033075063185e-02	0.000000e+00	-1.569895e-01
7.634564325063185e-02	0.000000e+00	-1.569248e-01
7.654095575063186e-02	0.000000e+00	-1.568602e-01
7.673626825063186e-02	0.000000e+00	-1.567955e-01
7.693158075063186e-02	0.000000e+00	-1.567303e-01
7.712689325063186e-02	0.000000e+00	-1.566651e-01
7.732220575063187e-02	0.000000e+00	-1.566001e-01
7.751751825063187e-02	0.000000e+00	-1.565349e-01
7.767852506987137e-02	0.000000e+00	-1.564813e-01
7.787383756987137e-02	0.000000e+00	-1.564162e-01
7.806915006987138e-02	0.000000e+00	-1.563513e-01
7.826446256987138e-02	0.000000e+00	-1.562862e-01
7.845977506987138e-02	0.000000e+00	-1.562219e-01
7.865508756987138e-02	0.000000e+00	-1.561574e-01
7.885040006987139e-02	0.000000e+00	-1.560931e-01
7.904571256987139e-02	0.000000e+00	-1.560287e-01
7.924102506987139e-02	0.000000e+00	-1.559645e-01
7.943633756987140e-02	0.000000e+00	-1.559001e-01
7.963165006987140e-02	0.000000e+00	-1.558354e-01
7.971677023384363e-02	0.000000e+00	-1.558071e-01
7.975491657095278e-02	0.000000e+00	-1.557945e-01
7.977105470608743e-02	0.000000e+00	-1.557891e-01
7.978778595770412e-02	0.000000e+00	-1.557837e-01
7.980739883606326e-02	0.000000e+00	-1.557772e-01
7.983452548022470e-02	0.000000e+00	-1.557685e-01
7.985943266238629e-02	0.000000e+00	-1.557604e-01
7.990131466060989e-02	0.000000e+00	-1.557473e-01
7.996204572204932e-02	0.000000e+00	-1.557281e-01
8.000000000000000e-02	0.000000e+00	-1.557156e-01
8.000000100000000e-02	2.000000e+00	1.844283e+00
8.000001699999999e-02	2.000000e+00	1.844283e+00
8.000003169617041e-02	2.000000e+00	1.844283e+00
8.000004578455559e-02	2.000000e+00	1.844283e+00
8.000007396132594e-02	2.000000e+00	1.844283e+00
8.000013031486665e-02	2.000000e+00	1.844282e+00
8.000022375785935e-02	2.000000e+00	1.844282e+00
8.000035254952033e-02	2.000000e+00	1.844282e+00
8.000054891781821e-02	2.000000e+00	1.844281e+00
8.000090711013781e-02	2.000000e+00	1.844279e+00
8.000162349477702e-02	2.000000e+00	1.844277e+00
8.000305626405542e-02	2.000000e+00	1.844271e+00
8.000592180261223e-02	2.000000e+00	1.844260e+00
8.001165287972586e-02	2.000000e+00	1.844237e+00
8.002311503395311e-02	2.000000e+00	1.844192e+00
8.004603934240762e-02	2.000000e+00	1.844102e+00
8.009188795931661e-02	2.000000e+00	1.843922e+00
8.018358519313461e-02	2.000000e+00	1.843563e+00
8.023611146876705e-02	2.000000e+00	1.843357e+00
8.027549696481946e-02	2.000000e+00	1.843202e+00
8.030744842698451e-02	2.000000e+00	1.843077e+00
8.034001769400606e-02	2.000000e+00	1.842949e+00
8.039013337142112e-02	2.000000e+00	1.842753e+00
8.046186055403283e-02	2.000000e+00	1.842471e+00
8.053672349688776e-02	2.000000e+00	1.842178e+00
8.065297720602123e-02	2.000000e+00	1.841722e+00
8.084828970602123e-02	2.000000e+00	1.840957e+00
8.104360220602123e-02	2.000000e+00	1.840192e+00
8.123891470602124e-02	2.000000e+00	1.839428e+00
8.143422720602124e-02	2.000000e+00	1.838663e+00
8.162953970602124e-02	2.000000e+00	1.837900e+00
8.182485220602125e-02	2.000000e+00	1.837136e+00
8.202016470602125e-02	2.000000e+00	1.836373e+00
8.212052214470641e-02	2.000000e+00	1.835981e+00
8.221955715109266e-02	2.000000e+00	1.835594e+00
8.231264657006017e-02	2.000000e+00	1.835230e+00
8.239334787767472e-02	2.000000e+00	1.834915e+00
8.248736581744517e-02	2.000000e+00	1.834548e+00
8.260058262761436e-02	2.000000e+00	1.834106e+00
8.267263307495296e-02	2.000000e+00	1.833825e+00
8.275123339401329e-02	2.000000e+00	1.833519e+00
8.283909339793982e-02	2.000000e+00	1.833176e+00
8.293330564238452e-02	2.000000e+00	1.832808e+00
8.301459447116738e-02	2.000000e+00	1.832491e+00
8.310665093432129e-02	2.000000e+00	1.832133e+00
8.319300754793763e-02	2.000000e+00	1.831796e+00
8.329191374800271e-02	2.000000e+00	1.831411e+00
8.343762125066259e-02	2.000000e+00	1.830843e+00
8.363293375066259e-02	2.000000e+00	1.830082e+00
8.382824625066260e-02	2.000000e+00	1.829322e+00
8.402355875066260e-02	2.000000e+00	1.828562e+00
8.421887125066260e-02	2.000000e+00	1.827802e+00
8.441418375066261e-02	2.000000e+00	1.827043e+00
8.460949625066261e-02	2.000000e+00	1.826284e+00
8.470059340152723e-02	2.000000e+00	1.825930e+00
8.474401353254260e-02	2.000000e+00	1.825761e+00
8.476520750874113e-02	2.000000e+00	1.825679e+00
8.478199326309956e-02	2.000000e+00	1.825613e+00
8.480026988648307e-02	2.000000e+00	1.825542e+00
8.482780855215605e-02	2.000000e+00	1.825435e+00
8.485349659865887e-02	2.000000e+00	1.825336e+00
8.490423993890890e-02	2.000000e+00	1.825139e+00
8.497141671327359e-02	2.000000e+00	1.824878e+00
8.500000100000001e-02	2.000000e+00	1.824767e+00
8.500000200000001e-02	0.000000e+00	-1.752317e-01
8.500001800000000e-02	0.000000e+00	-1.752318e-01
8.500003057718257e-02	0.000000e+00	-1.752318e-01
8.500004257803741e-02	0.000000e+00	-1.752319e-01
8.500006657974707e-02	0.000000e+00	-1.752319e-01
8.500011458316641e-02	0.000000e+00	-1.752323e-01
8.500018959632090e-02	0.000000e+00	-1.752329e-01
8.500028948905942e-02	0.000000e+00	-1.752330e-01
8.500043191959226e-02	0.000000e+00	-1.752330e-01
8.500066475315522e-02	0.000000e+00	-1.752331e-01
8.500113042028114e-02	0.000000e+00	-1.752333e-01
8.500206175453297e-02	0.000000e+00	-1.752334e-01
8.500392442303663e-02	0.000000e+00	-1.752335e-01
8.500764976004396e-02	0.000000e+00	-1.752327e-01
8.501510043405862e-02	0.000000e+00	-1.752310e-01
8.503000178208793e-02	0.000000e+00	-1.752265e-01
8.505980447814657e-02	0.000000e+00	-1.752174e-01
8.511940987026384e-02	0.000000e+00	-1.751982e-01
8.521502107766460e-02	0.000000e+00	-1.751672e-01
8.527606386728154e-02	0.000000e+00	-1.751445e-01
8.531321059324767e-02	0.000000e+00	-1.751306e-01
8.535123561015240e-02	0.000000e+00	-1.751165e-01
8.540402639606419e-02	0.000000e+00	-1.750968e-01
8.547930791969031e-02	0.000000e+00	-1.750688e-01
8.556077485776137e-02	0.000000e+00	-1.750383e-01
8.569173714323419e-02	0.000000e+00	-1.749896e-01
8.588704964323420e-02	0.000000e+00	-1.749168e-01
8.608236214323420e-02	0.000000e+00	-1.748441e-01
8.627767464323420e-02	0.000000e+00	-1.747714e-01
8.647298714323420e-02	0.000000e+00	-1.746996e-01
8.666829964323421e-02	0.000000e+00	-1.746278e-01
8.686361214323421e-02	0.000000e+00	-1.745552e-01
8.705892464323421e-02	0.000000e+00	-1.744826e-01
8.725423714323421e-02	0.000000e+00	-1.744101e-01
8.744954964323422e-02	0.000000e+00	-1.743375e-01
8.763124322892503e-02	0.000000e+00	-1.742702e-01
8.782655572892503e-02	0.000000e+00	-1.741977e-01
8.802186822892503e-02	0.000000e+00	-1.741253e-01
8.821718072892504e-02	0.000000e+00	-1.740528e-01
8.841249322892504e-02	0.000000e+00	-1.739813e-01
8.860780572892504e-02	0.000000e+00	-1.739098e-01
8.880311822892505e-02	0.000000e+00	-1.738383e-01
8.899843072892505e-02	0.000000e+00	-1.737668e-01
8.919374322892505e-02	0.000000e+00	-1.736955e-01
8.938905572892505e-02	0.000000e+00	-1.736240e-01
8.958436822892506e-02	0.000000e+00	-1.735519e-01
8.968217711791693e-02	0.000000e+00	-1.735157e-01
8.973388064268802e-02	0.000000e+00	-1.734966e-01
8.977089256845468e-02	0.000000e+00	-1.734829e-01
8.978980904430529e-02	0.000000e+00	-1.734760e-01
8.980748617500206e-02	0.000000e+00	-1.734694e-01
8.983323962610272e-02	0.000000e+00	-1.734604e-01
8.986517210728220e-02	0.000000e+00	-1.734490e-01
8.992903706964116e-02	0.000000e+00	-1.734285e-01
9.000000000000000e-02	0.000000e+00	-1.734056e-01
9.000000100000000e-02	2.000000e+00	1.826593e+00
9.000001699999999e-02	2.000000e+00	1.826593e+00
9.000002828382010e-02	2.000000e+00	1.826593e+00
9.000003903225658e-02	2.000000e+00	1.826593e+00
9.000006052912951e-02	2.000000e+00	1.826593e+00
9.000010352287538e-02	2.000000e+00	1.826593e+00
9.000018951036712e-02	2.000000e+00	1.826592e+00
9.000030427847391e-02	2.000000e+00	1.826592e+00
9.000047214141840e-02	2.000000e+00	1.826591e+00
9.000074387243436e-02	2.000000e+00	1.826590e+00
9.000128733446626e-02	2.000000e+00	1.826588e+00
9.000237425853005e-02	2.000000e+00	1.826584e+00
9.000454810665764e-02	2.000000e+00	1.826575e+00
9.000889580291282e-02	2.000000e+00	1.826558e+00
9.001759119542319e-02	2.000000e+00	1.826525e+00
9.003498198044392e-02	2.000000e+00	1.826457e+00
9.006976355048538e-02	2.000000e+00	1.826322e+00
9.013932669056829e-02	2.000000e+00	1.826052e+00
9.022175951299273e-02	2.000000e+00	1.825731e+00
9.026315222950568e-02	2.000000e+00	1.825571e+00
9.029872666878917e-02	2.000000e+00	1.825432e+00
9.033298655499290e-02	2.000000e+00	1.825299e+00
9.037418968321938e-02	2.000000e+00	1.825139e+00
9.044063244144517e-02	2.000000e+00	1.824881e+00
9.051034313363601e-02	2.000000e+00	1.824611e+00
9.061338241714070e-02	2.000000e+00	1.824211e+00
9.078786400247497e-02	2.000000e+00	1.823534e+00
9.098317650247498e-02	2.000000e+00	1.822776e+00
9.117848900247498e-02	2.000000e+00	1.822019e+00
9.137380150247498e-02	2.000000e+00	1.821262e+00
9.156911400247499e-02	2.000000e+00	1.820505e+00
9.176442650247499e-02	2.000000e+00	1.819749e+00
9.195973900247499e-02	2.000000e+00	1.818992e+00
9.210922338998140e-02	2.000000e+00	1.818414e+00
9.223543978892065e-02	2.000000e+00	1.817926e+00
9.235878410723083e-02	2.000000e+00	1.817449e+00
9.244152271276188e-02	2.000000e+00	1.817129e+00
9.253981782366852e-02	2.000000e+00	1.816749e+00
9.263141703694767e-02	2.000000e+00	1.816395e+00
9.270554092538567e-02	2.000000e+00	1.816108e+00
9.278589778462784e-02	2.000000e+00	1.815798e+00
9.287139408492012e-02	2.000000e+00	1.815468e+00
9.298740201058384e-02	2.000000e+00	1.815020e+00
9.308700490629664e-02	2.000000e+00	1.814635e+00
9.318518212584284e-02	2.000000e+00	1.814256e+00
9.328662244818868e-02	2.000000e+00	1.813864e+00
9.343664818339577e-02	2.000000e+00	1.813286e+00
9.363196068339577e-02	2.000000e+00	1.812532e+00
9.382727318339577e-02	2.000000e+00	1.811779e+00
9.402258568339578e-02	2.000000e+00	1.811026e+00
9.421789818339578e-02	2.000000e+00	1.810274e+00
9.441321068339578e-02	2.000000e+00	1.809522e+00
9.460852318339578e-02	2.000000e+00	1.808770e+00
9.469601651652602e-02	2.000000e+00	1.808433e+00
9.474353718899152e-02	2.000000e+00	1.808251e+00
9.476977158120028e-02	2.000000e+00	1.808150e+00
9.478972161041725e-02	2.000000e+00	1.808073e+00
9.480904440397540e-02	2.000000e+00	1.807999e+00
9.483943465616335e-02	2.000000e+00	1.807882e+00
9.487612840830935e-02	2.000000e+00	1.807740e+00
9.494951591260134e-02	2.000000e+00	1.807458e+00
9.500000100000000e-02	2.000000e+00	1.807264e+00
9.500000200000000e-02	0.000000e+00	-1.927345e-01
9.500001799999999e-02	0.000000e+00	-1.927345e-01
9.500003111713873e-02	0.000000e+00	-1.927345e-01
9.500004365699452e-02	0.000000e+00	-1.927345e-01
9.500006873670611e-02	0.000000e+00	-1.927346e-01
9.500011889612928e-02	0.000000e+00	-1.927345e-01
9.500021921497562e-02	0.000000e+00	-1.927351e-01
9.500035655585250e-02	0.000000e+00	-1.927358e-01
9.500056834187852e-02	0.000000e+00	-1.927360e-01
9.500094508975375e-02	0.000000e+00	-1.927361e-01
9.500169858550420e-02	0.000000e+00	-1.927365e-01
9.500320557700510e-02	0.000000e+00	-1.927370e-01
9.500621956000690e-02	0.000000e+00	-1.927366e-01
9.501224752601052e-02	0.000000e+00	-1.927356e-01
9.502430345801775e-02	0.000000e+00	-1.927320e-01
9.504841532203222e-02	0.000000e+00	-1.927247e-01
9.509663905006115e-02	0.000000e+00	-1.927086e-01
9.519308650611900e-02	0.000000e+00	-1.926762e-01
9.527072774471783e-02	0.000000e+00	-1.926444e-01
9.531089281817147e-02	0.000000e+00	-1.926279e-01
9.535079524792021e-02	0.000000e+00	-1.926116e-01
9.539972217900991e-02	0.000000e+00	-1.925914e-01
9.547903078313064e-02	0.000000e+00	-1.925590e-01
9.555918952123993e-02	0.000000e+00	-1.925260e-01
9.568698505152050e-02	0.000000e+00	-1.924737e-01
9.588229755152050e-02	0.000000e+00	-1.923936e-01
9.607761005152050e-02	0.000000e+00	-1.923136e-01
9.627292255152051e-02	0.000000e+00	-1.922337e-01
9.646823505152051e-02	0.000000e+00	-1.921550e-01
9.666354755152051e-02	0.000000e+00	-1.920763e-01
9.685886005152052e-02	0.000000e+00	-1.919966e-01
9.705417255152052e-02	0.000000e+00	-1.919167e-01
9.724948505152052e-02	0.000000e+00	-1.918369e-01
9.744479755152052e-02	0.000000e+00	-1.917571e-01
9.762947531880006e-02	0.000000e+00	-1.916817e-01
9.782478781880007e-02	0.000000e+00	-1.916020e-01
9.802010031880007e-02	0.000000e+00	-1.915223e-01
9.821541281880007e-02	0.000000e+00	-1.914426e-01
9.841072531880007e-02	0.000000e+00	-1.913643e-01
9.860603781880008e-02	0.000000e+00	-1.912859e-01
9.880135031880008e-02	0.000000e+00	-1.912076e-01
9.899666281880008e-02	0.000000e+00	-1.911293e-01
9.919197531880009e-02	0.000000e+00	-1.910511e-01
9.938728781880009e-02	0.000000e+00	-1.909727e-01
9.958260031880009e-02	0.000000e+00	-1.908934e-01
9.967748115823542e-02	0.000000e+00	-1.908547e-01
9.973268733247280e-02	0.000000e+00	-1.908324e-01
9.977803968134254e-02	0.000000e+00	-1.908139e-01
9.979972794955029e-02	0.000000e+00	-1.908051e-01
9.981998773039115e-02	0.000000e+00	-1.907968e-01
9.985072251630901e-02	0.000000e+00	-1.907852e-01
9.989779700400746e-02	0.000000e+00	-1.907673e-01
9.999194597940435e-02	0.000000e+00	-1.907353e-01
9.999999999999999e-02	0.000000e+00	-1.907324e-01
1.000000010000000e-01	2.000000e+00	1.809266e+00
1.000000170000000e-01	2.000000e+00	1.809266e+00
1.000000281336197e-01	2.000000e+00	1.809266e+00
1.000000387369869e-01	2.000000e+00	1.809266e+00
1.000000599437211e-01	2.000000e+00	1.809266e+00
1.000001023571896e-01	2.000000e+00	1.809266e+00
1.000001871841267e-01	2.000000e+00	1.809265e+00
1.000003455848476e-01	2.000000e+00	1.809265e+00
1.000005876169312e-01	2.000000e+00	1.809264e+00
1.000010443769301e-01	2.000000e+00	1.809262e+00
1.000019578969278e-01	2.000000e+00	1.809258e+00
1.000037849369233e-01	2.000000e+00	1.809252e+00
1.000074390169142e-01	2.000000e+00	1.809237e+00
1.000147471768960e-01	2.000000e+00	1.809209e+00
1.000293634968597e-01	2.000000e+00	1.809153e+00
1.000585961367872e-01	2.000000e+00	1.809041e+00
1.001170614166420e-01	2.000000e+00	1.808815e+00
1.002339919763516e-01	2.000000e+00	1.808366e+00
1.002963375377526e-01	2.000000e+00	1.808126e+00
1.003404722638396e-01	2.000000e+00	1.807956e+00
1.003843171453657e-01	2.000000e+00	1.807787e+00
1.004519563875539e-01	2.000000e+00	1.807527e+00
1.005227324709479e-01	2.000000e+00	1.807255e+00
1.006391687034357e-01	2.000000e+00	1.806807e+00
1.008234628785091e-01	2.000000e+00	1.806099e+00
1.010187753785091e-01	2.000000e+00	1.805349e+00
1.012140878785091e-01	2.000000e+00	1.804598e+00
1.014094003785092e-01	2.000000e+00	1.803849e+00
1.016047128785092e-01	2.000000e+00	1.803099e+00
1.018000253785092e-01	2.000000e+00	1.802350e+00
1.019953378785092e-01	2.000000e+00	1.801601e+00
1.021501157962744e-01	2.000000e+00	1.801008e+00
1.022990352193686e-01	2.000000e+00	1.800437e+00
1.023820434681672e-01	2.000000e+00	1.800120e+00
1.024676719816929e-01	2.000000e+00	1.799792e+00
1.025669875715682e-01	2.000000e+00	1.799411e+00
1.026430050193820e-01	2.000000e+00	1.799120e+00
1.027157547605118e-01	2.000000e+00	1.798842e+00
1.027962958423221e-01	2.000000e+00	1.798534e+00
1.028813488913924e-01	2.000000e+00	1.798208e+00
1.029973923666438e-01	2.000000e+00	1.797764e+00
1.030913730569270e-01	2.000000e+00	1.797405e+00
1.031842078354177e-01	2.000000e+00	1.797050e+00
1.032814773280195e-01	2.000000e+00	1.796678e+00
1.034249120425141e-01	2.000000e+00	1.796130e+00
1.036202245425141e-01	2.000000e+00	1.795384e+00
1.038155370425141e-01	2.000000e+00	1.794638e+00
1.040108495425141e-01	2.000000e+00	1.793892e+00
1.042061620425141e-01	2.000000e+00	1.793147e+00
1.044014745425141e-01	2.000000e+00	1.792402e+00
1.045967870425141e-01	2.000000e+00	1.791657e+00
1.046845643255036e-01	2.000000e+00	1.791322e+00
1.047376962060564e-01	2.000000e+00	1.791120e+00
1.047737822846934e-01	2.000000e+00	1.790982e+00
1.047964730222678e-01	2.000000e+00	1.790896e+00
1.048181103716767e-01	2.000000e+00	1.790813e+00
1.048517093460484e-01	2.000000e+00	1.790685e+00
1.049001995535981e-01	2.000000e+00	1.790501e+00
1.049971799686973e-01	2.000000e+00	1.790131e+00
1.050000010000000e-01	2.000000e+00	1.790121e+00
1.050000020000000e-01	0.000000e+00	-2.098781e-01
1.050000180000000e-01	0.000000e+00	-2.098780e-01
1.050000309653606e-01	0.000000e+00	-2.098781e-01
1.050000433570779e-01	0.000000e+00	-2.098781e-01
1.050000681405125e-01	0.000000e+00	-2.098782e-01
1.050001177073818e-01	0.000000e+00	-2.098781e-01
1.050002168411204e-01	0.000000e+00	-2.098789e-01
1.050003860236216e-01	0.000000e+00	-2.098802e-01
1.050006544675513e-01	0.000000e+00	-2.098805e-01
1.050011845939799e-01	0.000000e+00	-2.098808e-01
1.050022448468369e-01	0.000000e+00	-2.098813e-01
1.050043653525510e-01	0.000000e+00	-2.098821e-01
1.050086063639791e-01	0.000000e+00	-2.098815e-01
1.050170883868354e-01	0.000000e+00	-2.098801e-01
1.050340524325480e-01	0.000000e+00	-2.098749e-01
1.050679805239733e-01	0.000000e+00	-2.098644e-01
1.051358367068237e-01	0.000000e+00	-2.098412e-01
1.052280715807156e-01	0.000000e+00	-2.098095e-01
1.052885456829171e-01	0.000000e+00	-2.097825e-01
1.053285057871175e-01	0.000000e+00	-2.097646e-01
1.053684673801654e-01	0.000000e+00	-2.097468e-01
1.054334605391160e-01	0.000000e+00	-2.097177e-01
1.055015914772480e-01	0.000000e+00	-2.096873e-01
1.056015899143644e-01	0.000000e+00	-2.096426e-01
1.057615026575215e-01	0.000000e+00	-2.095712e-01
1.059568151575215e-01	0.000000e+00	-2.094840e-01
1.061521276575215e-01	0.000000e+00	-2.093987e-01
1.063474401575215e-01	0.000000e+00	-2.093134e-01
1.065427526575215e-01	0.000000e+00	-2.092283e-01
1.067380651575215e-01	0.000000e+00	-2.091429e-01
1.069333776575215e-01	0.000000e+00	-2.090560e-01
1.071286901575215e-01	0.000000e+00	-2.089690e-01
1.073240026575215e-01	0.000000e+00	-2.088821e-01
1.075193151575215e-01	0.000000e+00	-2.087951e-01
1.076814509310095e-01	0.000000e+00	-2.087231e-01
1.078767634310095e-01	0.000000e+00	-2.086361e-01
1.080720759310095e-01	0.000000e+00	-2.085494e-01
1.082673884310095e-01	0.000000e+00	-2.084626e-01
1.084627009310095e-01	0.000000e+00	-2.083777e-01
1.086580134310095e-01	0.000000e+00	-2.082928e-01
1.088533259310095e-01	0.000000e+00	-2.082080e-01
1.090486384310096e-01	0.000000e+00	-2.081231e-01
1.092439509310096e-01	0.000000e+00	-2.080384e-01
1.094392634310096e-01	0.000000e+00	-2.079536e-01
1.096345759310096e-01	0.000000e+00	-2.078671e-01
1.097092904837666e-01	0.000000e+00	-2.078340e-01
1.097582193158935e-01	0.000000e+00	-2.078124e-01
1.097816685678100e-01	0.000000e+00	-2.078019e-01
1.098060173041152e-01	0.000000e+00	-2.077915e-01
1.098307890162328e-01	0.000000e+00	-2.077808e-01
1.098732618310650e-01	0.000000e+00	-2.077644e-01
1.099375587656276e-01	0.000000e+00	-2.077395e-01
1.100000000000000e-01	0.000000e+00	-2.077125e-01
1.100000010000000e-01	2.000000e+00	1.792286e+00
1.100000170000000e-01	2.000000e+00	1.792286e+00
1.100000312305235e-01	2.000000e+00	1.792286e+00
1.100000448600707e-01	2.000000e+00	1.792286e+00
1.100000721191650e-01	2.000000e+00	1.792286e+00
1.100001266373537e-01	2.000000e+00	1.792286e+00
1.100002356737310e-01	2.000000e+00	1.792285e+00
1.100004537464856e-01	2.000000e+00	1.792284e+00
1.100008269695323e-01	2.000000e+00	1.792283e+00
1.100015734156257e-01	2.000000e+00	1.792280e+00
1.100030663078125e-01	2.000000e+00	1.792274e+00
1.100060520921860e-01	2.000000e+00	1.792263e+00
1.100120236609331e-01	2.000000e+00	1.792240e+00
1.100239667984274e-01	2.000000e+00	1.792195e+00
1.100478530734159e-01	2.000000e+00	1.792104e+00
1.100956256233930e-01	2.000000e+00	1.791921e+00
1.101911707233471e-01	2.000000e+00	1.791557e+00
1.102719465049369e-01	2.000000e+00	1.791249e+00
1.103130489880722e-01	2.000000e+00	1.791093e+00
1.103534299972396e-01	2.000000e+00	1.790939e+00
1.104040941240102e-01	2.000000e+00	1.790746e+00
1.104804907720270e-01	2.000000e+00	1.790455e+00
1.105633053460700e-01	2.000000e+00	1.790139e+00
1.106940350030314e-01	2.000000e+00	1.789641e+00
1.108893475030314e-01	2.000000e+00	1.788898e+00
1.110846600030314e-01	2.000000e+00	1.788154e+00
1.112799725030314e-01	2.000000e+00	1.787412e+00
1.114752850030314e-01	2.000000e+00	1.786669e+00
1.116705975030314e-01	2.000000e+00	1.785927e+00
1.118659100030314e-01	2.000000e+00	1.785185e+00
1.120612225030314e-01	2.000000e+00	1.784443e+00
1.121721075406205e-01	2.000000e+00	1.784022e+00
1.122783276085991e-01	2.000000e+00	1.783619e+00
1.123546095626549e-01	2.000000e+00	1.783329e+00
1.124378711267244e-01	2.000000e+00	1.783014e+00
1.125341644855063e-01	2.000000e+00	1.782648e+00
1.126634471281227e-01	2.000000e+00	1.782158e+00
1.127354750308871e-01	2.000000e+00	1.781885e+00
1.128126123347582e-01	2.000000e+00	1.781592e+00
1.128950563390633e-01	2.000000e+00	1.781280e+00
1.130087429780434e-01	2.000000e+00	1.780849e+00
1.130930276881222e-01	2.000000e+00	1.780530e+00
1.131781980188593e-01	2.000000e+00	1.780207e+00
1.132765853768739e-01	2.000000e+00	1.779835e+00
1.134164527721525e-01	2.000000e+00	1.779305e+00
1.136117652721525e-01	2.000000e+00	1.778566e+00
1.138070777721525e-01	2.000000e+00	1.777827e+00
1.140023902721525e-01	2.000000e+00	1.777088e+00
1.141977027721525e-01	2.000000e+00	1.776350e+00
1.143930152721526e-01	2.000000e+00	1.775612e+00
1.145883277721526e-01	2.000000e+00	1.774874e+00
1.147008757142938e-01	2.000000e+00	1.774449e+00
1.147412936226565e-01	2.000000e+00	1.774297e+00
1.147726488705054e-01	2.000000e+00	1.774178e+00
1.147878817839086e-01	2.000000e+00	1.774121e+00
1.148065012557904e-01	2.000000e+00	1.774050e+00
1.148354877222292e-01	2.000000e+00	1.773941e+00
1.148620490165321e-01	2.000000e+00	1.773841e+00
1.149151716051378e-01	2.000000e+00	1.773640e+00
1.149900411370920e-01	2.000000e+00	1.773358e+00
1.150000010000000e-01	2.000000e+00	1.773320e+00
1.150000020000000e-01	0.000000e+00	-2.266784e-01
1.150000180000000e-01	0.000000e+00	-2.266783e-01
1.150000334769236e-01	0.000000e+00	-2.266784e-01
1.150000483407869e-01	0.000000e+00	-2.266783e-01
1.150000780685137e-01	0.000000e+00	-2.266784e-01
1.150001375239671e-01	0.000000e+00	-2.266784e-01
1.150002301800206e-01	0.000000e+00	-2.266784e-01
1.150003579294281e-01	0.000000e+00	-2.266783e-01
1.150005513760803e-01	0.000000e+00	-2.266802e-01
1.150009094392143e-01	0.000000e+00	-2.266834e-01
1.150016255654822e-01	0.000000e+00	-2.266909e-01
1.150030578180181e-01	0.000000e+00	-2.267057e-01
1.150059223230899e-01	0.000000e+00	-2.267139e-01
1.150116513332334e-01	0.000000e+00	-2.267301e-01
1.150231093535205e-01	0.000000e+00	-2.267414e-01
1.150460253940948e-01	0.000000e+00	-2.267636e-01
1.150918574752432e-01	0.000000e+00	-2.267868e-01
1.151835216375401e-01	0.000000e+00	-2.268328e-01
1.152601424581016e-01	0.000000e+00	-2.267959e-01
1.153000402481529e-01	0.000000e+00	-2.267765e-01
1.153389115557515e-01	0.000000e+00	-2.267578e-01
1.153804940273725e-01	0.000000e+00	-2.267376e-01
1.154503621404675e-01	0.000000e+00	-2.267039e-01
1.155233216873639e-01	0.000000e+00	-2.266686e-01
1.156313073303777e-01	0.000000e+00	-2.266164e-01
1.158250385932934e-01	0.000000e+00	-2.265227e-01
1.160203510932934e-01	0.000000e+00	-2.264284e-01
1.162156635932934e-01	0.000000e+00	-2.263343e-01
1.164109760932934e-01	0.000000e+00	-2.262497e-01
1.166062885932934e-01	0.000000e+00	-2.261650e-01
1.168016010932934e-01	0.000000e+00	-2.260711e-01
1.169969135932934e-01	0.000000e+00	-2.259769e-01
1.171922260932934e-01	0.000000e+00	-2.258829e-01
1.173875385932934e-01	0.000000e+00	-2.257887e-01
1.175828510932934e-01	0.000000e+00	-2.256947e-01
1.177781635932934e-01	0.000000e+00	-2.256006e-01
1.179734760932934e-01	0.000000e+00	-2.255068e-01
1.181687885932934e-01	0.000000e+00	-2.254127e-01
1.183641010932934e-01	0.000000e+00	-2.253281e-01
1.185594135932934e-01	0.000000e+00	-2.252436e-01
1.187547260932934e-01	0.000000e+00	-2.251592e-01
1.189500385932934e-01	0.000000e+00	-2.250747e-01
1.191453510932934e-01	0.000000e+00	-2.249904e-01
1.193406635932934e-01	0.000000e+00	-2.249057e-01
1.195359760932934e-01	0.000000e+00	-2.248121e-01
1.196543812816679e-01	0.000000e+00	-2.247553e-01
1.197231203081018e-01	0.000000e+00	-2.247224e-01
1.197753843190057e-01	0.000000e+00	-2.246973e-01
1.197966412294757e-01	0.000000e+00	-2.246872e-01
1.198170208120847e-01	0.000000e+00	-2.246774e-01
1.198441108027959e-01	0.000000e+00	-2.246687e-01
1.198893183908764e-01	0.000000e+00	-2.246540e-01
1.199724949190912e-01	0.000000e+00	-2.246604e-01
1.200000000000000e-01	0.000000e+00	-2.246624e-01
1.200000010000000e-01	2.000000e+00	1.775336e+00
1.200000170000000e-01	2.000000e+00	1.775336e+00
1.200000302194559e-01	2.000000e+00	1.775336e+00
1.200000428490023e-01	2.000000e+00	1.775336e+00
1.200000681080951e-01	2.000000e+00	1.775336e+00
1.200001186262807e-01	2.000000e+00	1.775336e+00
1.200002196626519e-01	2.000000e+00	1.775335e+00
1.200004217353944e-01	2.000000e+00	1.775335e+00
1.200008258808792e-01	2.000000e+00	1.775333e+00
1.200016341718489e-01	2.000000e+00	1.775330e+00
1.200032507537883e-01	2.000000e+00	1.775324e+00
1.200064839176671e-01	2.000000e+00	1.775312e+00
