time	V(vi)	V(vo)
2.750000029896171e-01	-1.000000e+00	-4.482946e-01
2.750000037624659e-01	-1.000000e+00	-4.482946e-01
2.750000053081635e-01	-1.000000e+00	-4.482946e-01
2.750000083995588e-01	-1.000000e+00	-4.482946e-01
2.750000145823494e-01	-1.000000e+00	-4.482946e-01
2.750000269479306e-01	-1.000000e+00	-4.482946e-01
2.750000516790929e-01	-1.000000e+00	-4.482945e-01
2.750001011414175e-01	-1.000000e+00	-4.482945e-01
2.750002000660667e-01	-1.000000e+00	-4.482943e-01
2.750003979153652e-01	-1.000000e+00	-4.482941e-01
2.750007936139621e-01	-1.000000e+00	-4.482936e-01
2.750015850111560e-01	-1.000000e+00	-4.482927e-01
2.750031678055437e-01	-1.000000e+00	-4.482908e-01
2.750063333943192e-01	-1.000000e+00	-4.482870e-01
2.750126645718701e-01	-1.000000e+00	-4.482793e-01
2.750253269269720e-01	-1.000000e+00	-4.482640e-01
2.750506516371758e-01	-1.000000e+00	-4.482334e-01
2.751013010575833e-01	-1.000000e+00	-4.481723e-01
2.752025998983984e-01	-1.000000e+00	-4.480501e-01
2.754051975800285e-01	-1.000000e+00	-4.478060e-01
2.758103929432887e-01	-1.000000e+00	-4.473192e-01
2.766207836698092e-01	-1.000000e+00	-4.463507e-01
2.782415651228501e-01	-1.000000e+00	-4.444335e-01
2.800000000000000e-01	-1.000000e+00	-4.423822e-01
2.800000001000000e-01	-8.000000e-01	-2.423834e-01
2.800000003000001e-01	-4.000000e-01	1.576164e-01
2.800000003558681e-01	-2.882638e-01	2.693524e-01
2.800000004102460e-01	-1.795081e-01	3.781080e-01
2.800000004548449e-01	-9.031034e-02	4.673057e-01
2.800000004971673e-01	-5.665421e-03	5.519506e-01
2.800000005409118e-01	8.182359e-02	6.394396e-01
2.800000005848913e-01	1.697825e-01	7.273983e-01
2.800000006357081e-01	2.714161e-01	8.290318e-01
2.800000006934928e-01	3.869857e-01	9.446014e-01
2.800000007652744e-01	5.305488e-01	1.088164e+00
2.800000008573622e-01	7.147244e-01	1.272340e+00
2.800000009813183e-01	9.626366e-01	1.520252e+00
2.800000010000001e-01	1.000000e+00	1.557615e+00
2.800000010055564e-01	1.000000e+00	1.557615e+00
2.800000010166692e-01	1.000000e+00	1.557615e+00
2.800000010388947e-01	1.000000e+00	1.557615e+00
2.800000010833457e-01	1.000000e+00	1.557615e+00
2.800000011722477e-01	1.000000e+00	1.557615e+00
2.800000013500518e-01	1.000000e+00	1.557615e+00
2.800000017056599e-01	1.000000e+00	1.557615e+00
2.800000024168760e-01	1.000000e+00	1.557615e+00
2.800000038393083e-01	1.000000e+00	1.557615e+00
2.800000066841729e-01	1.000000e+00	1.557615e+00
2.800000123739022e-01	1.000000e+00	1.557615e+00
2.800000237533606e-01	1.000000e+00	1.557615e+00
2.800000465122775e-01	1.000000e+00	1.557615e+00
2.800000920301113e-01	1.000000e+00	1.557615e+00
2.800001830657790e-01	1.000000e+00	1.557615e+00
2.800003651371142e-01	1.000000e+00	1.557614e+00
2.800007292797847e-01	1.000000e+00	1.557613e+00
2.800014575651257e-01	1.000000e+00	1.557611e+00
2.800029141358076e-01	1.000000e+00	1.557606e+00
2.800058272771715e-01	1.000000e+00	1.557596e+00
2.800116535598994e-01	1.000000e+00	1.557577e+00
2.800233061253550e-01	1.000000e+00	1.557538e+00
2.800466112562663e-01	1.000000e+00	1.557461e+00
2.800932215180890e-01	1.000000e+00	1.557306e+00
2.801864420417343e-01	1.000000e+00	1.556998e+00
2.803728830890250e-01	1.000000e+00	1.556380e+00
2.807457651836062e-01	1.000000e+00	1.555146e+00
2.814915293727688e-01	1.000000e+00	1.552680e+00
2.829830577510938e-01	1.000000e+00	1.547760e+00
2.850000010000001e-01	9.999999e-01	1.541133e+00
2.850000011000001e-01	8.000000e-01	1.341133e+00
2.850000013000001e-01	3.999999e-01	9.411330e-01
2.850000017000001e-01	-4.000002e-01	1.411335e-01
2.850000018959908e-01	-7.919817e-01	-2.508476e-01
2.850000020000001e-01	-1.000000e+00	-4.588651e-01
2.850000020391982e-01	-1.000000e+00	-4.588648e-01
2.850000021175945e-01	-1.000000e+00	-4.588644e-01
2.850000021908755e-01	-1.000000e+00	-4.588643e-01
2.850000022593174e-01	-1.000000e+00	-4.588643e-01
2.850000023482643e-01	-1.000000e+00	-4.588643e-01
2.850000025261580e-01	-1.000000e+00	-4.588643e-01
2.850000027880914e-01	-1.000000e+00	-4.588643e-01
2.850000032900018e-01	-1.000000e+00	-4.588643e-01
2.850000042938227e-01	-1.000000e+00	-4.588643e-01
2.850000063014643e-01	-1.000000e+00	-4.588643e-01
2.850000103167477e-01	-1.000000e+00	-4.588643e-01
2.850000183473144e-01	-1.000000e+00	-4.588643e-01
2.850000344084478e-01	-1.000000e+00	-4.588642e-01
2.850000665307146e-01	-1.000000e+00	-4.588642e-01
2.850001307752482e-01	-1.000000e+00	-4.588641e-01
2.850002592643155e-01	-1.000000e+00	-4.588639e-01
2.850005162424500e-01	-1.000000e+00	-4.588636e-01
2.850010301987191e-01	-1.000000e+00	-4.588629e-01
2.850020581112572e-01	-1.000000e+00	-4.588616e-01
2.850041139363333e-01	-1.000000e+00	-4.588589e-01
2.850082255864858e-01	-1.000000e+00	-4.588535e-01
2.850164488867905e-01	-1.000000e+00	-4.588427e-01
2.850328954874000e-01	-1.000000e+00	-4.588211e-01
2.850657886886190e-01	-1.000000e+00	-4.587779e-01
2.851315750910571e-01	-1.000000e+00	-4.586917e-01
2.852631478959333e-01	-1.000000e+00	-4.585193e-01
2.855262935056855e-01	-1.000000e+00	-4.581752e-01
2.860525847251901e-01	-1.000000e+00	-4.574901e-01
2.871051671641992e-01	-1.000000e+00	-4.561314e-01
2.892103320422175e-01	-1.000000e+00	-4.534579e-01
2.900000000000000e-01	-9.999999e-01	-4.524695e-01
2.900000001000000e-01	-8.000000e-01	-2.524709e-01
2.900000003000001e-01	-3.999999e-01	1.475288e-01
2.900000003547050e-01	-2.905900e-01	2.569386e-01
2.900000004079092e-01	-1.841816e-01	3.633469e-01
2.900000004491570e-01	-1.016859e-01	4.458425e-01
2.900000004870971e-01	-2.580583e-02	5.217226e-01
2.900000005228590e-01	4.571795e-02	5.932462e-01
2.900000005572941e-01	1.145883e-01	6.621166e-01
2.900000005946206e-01	1.892413e-01	7.367694e-01
2.900000006344794e-01	2.689588e-01	8.164870e-01
2.900000006817278e-01	3.634557e-01	9.109838e-01
2.900000007385665e-01	4.771330e-01	1.024661e+00
2.900000008116186e-01	6.232373e-01	1.170765e+00
2.900000009094746e-01	8.189493e-01	1.366477e+00
2.900000010000000e-01	1.000000e+00	1.547528e+00
2.900000010137158e-01	1.000000e+00	1.547528e+00
2.900000010411473e-01	1.000000e+00	1.547528e+00
2.900000010960102e-01	1.000000e+00	1.547528e+00
2.900000011812711e-01	1.000000e+00	1.547528e+00
2.900000013517927e-01	1.000000e+00	1.547528e+00
2.900000016928361e-01	1.000000e+00	1.547528e+00
2.900000023749228e-01	1.000000e+00	1.547528e+00
2.900000037390962e-01	1.000000e+00	1.547528e+00
2.900000064674431e-01	1.000000e+00	1.547528e+00
2.900000119241367e-01	1.000000e+00	1.547528e+00
2.900000228375240e-01	1.000000e+00	1.547528e+00
2.900000446642986e-01	1.000000e+00	1.547528e+00
2.900000883178479e-01	1.000000e+00	1.547527e+00
2.900001756249464e-01	1.000000e+00	1.547527e+00
2.900003502391434e-01	1.000000e+00	1.547527e+00
2.900006994675374e-01	1.000000e+00	1.547525e+00
2.900013979243253e-01	1.000000e+00	1.547523e+00
2.900027948379013e-01	1.000000e+00	1.547518e+00
2.900055886650532e-01	1.000000e+00	1.547509e+00
2.900111763193570e-01	1.000000e+00	1.547491e+00
2.900223516279645e-01	1.000000e+00	1.547454e+00
2.900447022451796e-01	1.000000e+00	1.547381e+00
2.900894034796099e-01	1.000000e+00	1.547233e+00
2.901788059484704e-01	1.000000e+00	1.546939e+00
2.903576108861914e-01	1.000000e+00	1.546351e+00
2.907152207616335e-01	1.000000e+00	1.545174e+00
2.914304405125176e-01	1.000000e+00	1.542825e+00
2.928608800142858e-01	1.000000e+00	1.538136e+00
2.950000010000000e-01	1.000000e+00	1.531152e+00
2.950000011000000e-01	7.999998e-01	1.331152e+00
2.950000013000000e-01	3.999999e-01	9.311522e-01
2.950000017000001e-01	-4.000002e-01	1.311526e-01
2.950000018924590e-01	-7.849181e-01	-2.537649e-01
2.950000020000000e-01	-1.000000e+00	-4.688458e-01
2.950000020384918e-01	-1.000000e+00	-4.688455e-01
2.950000021073537e-01	-1.000000e+00	-4.688450e-01
2.950000021780028e-01	-1.000000e+00	-4.688449e-01
2.950000022504608e-01	-1.000000e+00	-4.688448e-01
2.950000023422040e-01	-1.000000e+00	-4.688447e-01
2.950000024984643e-01	-1.000000e+00	-4.688447e-01
2.950000027135553e-01	-1.000000e+00	-4.688447e-01
2.950000030676499e-01	-1.000000e+00	-4.688447e-01
2.950000036765372e-01	-1.000000e+00	-4.688447e-01
2.950000048943117e-01	-1.000000e+00	-4.688447e-01
2.950000073298609e-01	-1.000000e+00	-4.688447e-01
2.950000122009592e-01	-1.000000e+00	-4.688447e-01
2.950000219431557e-01	-1.000000e+00	-4.688447e-01
2.950000414275489e-01	-1.000000e+00	-4.688447e-01
2.950000803963352e-01	-1.000000e+00	-4.688446e-01
2.950001583339077e-01	-1.000000e+00	-4.688445e-01
2.950003142090529e-01	-1.000000e+00	-4.688443e-01
2.950006259593432e-01	-1.000000e+00	-4.688438e-01
2.950012494599239e-01	-1.000000e+00	-4.688429e-01
2.950024964610852e-01	-1.000000e+00	-4.688411e-01
2.950049904634079e-01	-1.000000e+00	-4.688375e-01
2.950099784680532e-01	-1.000000e+00	-4.688304e-01
2.950199544773439e-01	-1.000000e+00	-4.688160e-01
2.950399064959251e-01	-1.000000e+00	-4.687874e-01
2.950798105330876e-01	-1.000000e+00	-4.687301e-01
2.951596186074126e-01	-1.000000e+00	-4.686156e-01
2.953192347560626e-01	-1.000000e+00	-4.683870e-01
2.956384670533626e-01	-1.000000e+00	-4.679312e-01
2.962769316479626e-01	-1.000000e+00	-4.670256e-01
2.975538608371626e-01	-1.000000e+00	-4.652371e-01
3.000000000000000e-01	-1.000000e+00	-4.618897e-01
3.000000001000000e-01	-8.000001e-01	-2.618915e-01
3.000000003000000e-01	-4.000000e-01	1.381081e-01
3.000000003538525e-01	-2.922950e-01	2.458131e-01
3.000000004061967e-01	-1.876066e-01	3.505014e-01
3.000000004450721e-01	-1.098558e-01	4.282521e-01
3.000000004751695e-01	-4.966092e-02	4.884470e-01
3.000000005004662e-01	9.323359e-04	5.390402e-01
3.000000005260678e-01	5.213559e-02	5.902435e-01
3.000000005502013e-01	1.004027e-01	6.385103e-01
3.000000005762533e-01	1.525066e-01	6.906143e-01
3.000000006057353e-01	2.114706e-01	7.495782e-01
3.000000006401772e-01	2.803544e-01	8.184620e-01
3.000000006845318e-01	3.690636e-01	9.071712e-01
3.000000007425634e-01	4.851269e-01	1.023234e+00
3.000000008244404e-01	6.488808e-01	1.186988e+00
3.000000009451222e-01	8.902444e-01	1.428352e+00
3.000000010000000e-01	1.000000e+00	1.538107e+00
3.000000010185991e-01	1.000000e+00	1.538107e+00
3.000000010557972e-01	1.000000e+00	1.538107e+00
3.000000011301934e-01	1.000000e+00	1.538107e+00
3.000000012595607e-01	1.000000e+00	1.538107e+00
3.000000015182954e-01	1.000000e+00	1.538107e+00
3.000000020357649e-01	1.000000e+00	1.538107e+00
3.000000030707037e-01	1.000000e+00	1.538107e+00
3.000000051405815e-01	1.000000e+00	1.538107e+00
3.000000092803370e-01	1.000000e+00	1.538107e+00
3.000000175598480e-01	1.000000e+00	1.538107e+00
3.000000341188700e-01	1.000000e+00	1.538107e+00
3.000000672369140e-01	1.000000e+00	1.538107e+00
3.000001334730021e-01	1.000000e+00	1.538107e+00
3.000002659451781e-01	1.000000e+00	1.538106e+00
3.000005308895303e-01	1.000000e+00	1.538105e+00
3.000010607782345e-01	1.000000e+00	1.538104e+00
3.000021205556431e-01	1.000000e+00	1.538100e+00
3.000042401104602e-01	1.000000e+00	1.538093e+00
3.000084792200944e-01	1.000000e+00	1.538079e+00
3.000169574393628e-01	1.000000e+00	1.538052e+00
3.000339138778996e-01	1.000000e+00	1.537996e+00
3.000678267549731e-01	1.000000e+00	1.537885e+00
3.001356525091202e-01	1.000000e+00	1.537663e+00
3.002713040174144e-01	1.000000e+00	1.537220e+00
3.005426070340029e-01	1.000000e+00	1.536332e+00
3.010852130671797e-01	1.000000e+00	1.534560e+00
3.021704251335334e-01	1.000000e+00	1.531021e+00
3.043408492662409e-01	1.000000e+00	1.523967e+00
3.050000010000000e-01	9.999999e-01	1.521831e+00
3.050000011000000e-01	7.999998e-01	1.321831e+00
3.050000013000000e-01	3.999999e-01	9.218314e-01
3.050000017000001e-01	-4.000002e-01	1.218319e-01
3.050000018897466e-01	-7.794932e-01	-2.576610e-01
3.050000020000000e-01	-1.000000e+00	-4.781666e-01
3.050000020129464e-01	-1.000000e+00	-4.781663e-01
3.050000020388390e-01	-1.000000e+00	-4.781660e-01
3.050000020899077e-01	-1.000000e+00	-4.781656e-01
3.050000021475013e-01	-1.000000e+00	-4.781654e-01
3.050000022183759e-01	-1.000000e+00	-4.781652e-01
3.050000023162849e-01	-1.000000e+00	-4.781651e-01
3.050000024557907e-01	-1.000000e+00	-4.781650e-01
3.050000026475393e-01	-1.000000e+00	-4.781650e-01
3.050000029239775e-01	-1.000000e+00	-4.781650e-01
3.050000033593656e-01	-1.000000e+00	-4.781650e-01
3.050000042059756e-01	-1.000000e+00	-4.781650e-01
3.050000058991957e-01	-1.000000e+00	-4.781650e-01
3.050000092856358e-01	-1.000000e+00	-4.781650e-01
3.050000160585160e-01	-1.000000e+00	-4.781650e-01
3.050000296042764e-01	-1.000000e+00	-4.781649e-01
3.050000566957972e-01	-1.000000e+00	-4.781649e-01
3.050001108788387e-01	-1.000000e+00	-4.781648e-01
3.050002192449218e-01	-1.000000e+00	-4.781646e-01
3.050004359770881e-01	-1.000000e+00	-4.781643e-01
3.050008694414206e-01	-1.000000e+00	-4.781636e-01
3.050017363700857e-01	-1.000000e+00	-4.781623e-01
3.050034702274158e-01	-1.000000e+00	-4.781595e-01
3.050069379420760e-01	-1.000000e+00	-4.781540e-01
3.050138733713965e-01	-1.000000e+00	-4.781431e-01
3.050277442300374e-01	-1.000000e+00	-4.781212e-01
3.050554859473191e-01	-1.000000e+00	-4.780773e-01
3.051109693818826e-01	-1.000000e+00	-4.779898e-01
3.052219362510097e-01	-1.000000e+00	-4.778148e-01
3.054438699892639e-01	-1.000000e+00	-4.774660e-01
3.058877374657722e-01	-1.000000e+00	-4.767722e-01
3.067754724187889e-01	-1.000000e+00	-4.753997e-01
3.085509423248222e-01	-1.000000e+00	-4.727118e-01
3.100000000000000e-01	-1.000000e+00	-4.705713e-01
3.100000001000000e-01	-8.000000e-01	-2.705734e-01
3.100000003000000e-01	-4.000000e-01	1.294262e-01
3.100000003532286e-01	-2.935429e-01	2.358832e-01
3.100000004049447e-01	-1.901106e-01	3.393155e-01
3.100000004420962e-01	-1.158077e-01	4.136183e-01
3.100000004701437e-01	-5.971265e-02	4.697133e-01
3.100000004912377e-01	-1.752472e-02	5.119013e-01
3.100000005100639e-01	2.012777e-02	5.495536e-01
3.100000005291167e-01	5.823350e-02	5.876594e-01
3.100000005473019e-01	9.460378e-02	6.240295e-01
3.100000005685356e-01	1.370713e-01	6.664970e-01
3.100000005928364e-01	1.856728e-01	7.150986e-01
3.100000006240039e-01	2.480078e-01	7.774335e-01
3.100000006660907e-01	3.321815e-01	8.616071e-01
3.100000007258914e-01	4.517828e-01	9.812084e-01
3.100000008170065e-01	6.340131e-01	1.163438e+00
3.100000009616521e-01	9.233043e-01	1.452730e+00
3.100000010000000e-01	1.000000e+00	1.529425e+00
3.100000010084096e-01	1.000000e+00	1.529425e+00
3.100000010252288e-01	1.000000e+00	1.529425e+00
3.100000010588673e-01	1.000000e+00	1.529425e+00
3.100000011261441e-01	1.000000e+00	1.529425e+00
3.100000012606977e-01	1.000000e+00	1.529425e+00
3.100000015298048e-01	1.000000e+00	1.529425e+00
3.100000020680193e-01	1.000000e+00	1.529425e+00
3.100000031444481e-01	1.000000e+00	1.529425e+00
3.100000052973057e-01	1.000000e+00	1.529425e+00
3.100000096030209e-01	1.000000e+00	1.529425e+00
3.100000182144514e-01	1.000000e+00	1.529425e+00
3.100000354373124e-01	1.000000e+00	1.529425e+00
3.100000698830344e-01	1.000000e+00	1.529425e+00
3.100001387744784e-01	1.000000e+00	1.529425e+00
3.100002765573663e-01	1.000000e+00	1.529424e+00
3.100005521231421e-01	1.000000e+00	1.529423e+00
3.100011032546938e-01	1.000000e+00	1.529422e+00
3.100022055177972e-01	1.000000e+00	1.529418e+00
3.100044100440040e-01	1.000000e+00	1.529411e+00
3.100088190964176e-01	1.000000e+00	1.529397e+00
3.100176372012448e-01	1.000000e+00	1.529368e+00
3.100352734108992e-01	1.000000e+00	1.529310e+00
3.100705458302079e-01	1.000000e+00	1.529196e+00
3.101410906688254e-01	1.000000e+00	1.528966e+00
3.102821803460605e-01	1.000000e+00	1.528507e+00
3.105643597005305e-01	1.000000e+00	1.527590e+00
3.111287184094705e-01	1.000000e+00	1.525757e+00
3.122574358273506e-01	1.000000e+00	1.522097e+00
3.145148706631107e-01	1.000000e+00	1.514804e+00
3.150000010000000e-01	1.000000e+00	1.513241e+00
3.150000011000000e-01	8.000000e-01	1.313241e+00
3.150000013000001e-01	3.999999e-01	9.132413e-01
3.150000017000001e-01	-4.000002e-01	1.132418e-01
3.150000018876807e-01	-7.753614e-01	-2.621191e-01
3.150000020000001e-01	-1.000000e+00	-4.867565e-01
3.150000020110638e-01	-1.000000e+00	-4.867563e-01
3.150000020331912e-01	-1.000000e+00	-4.867560e-01
3.150000020774460e-01	-1.000000e+00	-4.867555e-01
3.150000021366888e-01	-1.000000e+00	-4.867551e-01
3.150000022047958e-01	-1.000000e+00	-4.867549e-01
3.150000023057523e-01	-1.000000e+00	-4.867547e-01
3.150000024384104e-01	-1.000000e+00	-4.867545e-01
3.150000026296790e-01	-1.000000e+00	-4.867545e-01
3.150000028808909e-01	-1.000000e+00	-4.867544e-01
3.150000032658085e-01	-1.000000e+00	-4.867544e-01
3.150000038729714e-01	-1.000000e+00	-4.867544e-01
3.150000050872974e-01	-1.000000e+00	-4.867544e-01
3.150000075159493e-01	-1.000000e+00	-4.867544e-01
3.150000123732531e-01	-1.000000e+00	-4.867544e-01
3.150000220878608e-01	-1.000000e+00	-4.867544e-01
3.150000415170761e-01	-1.000000e+00	-4.867544e-01
3.150000803755066e-01	-1.000000e+00	-4.867543e-01
3.150001580923678e-01	-1.000000e+00	-4.867542e-01
3.150003135260900e-01	-1.000000e+00	-4.867539e-01
3.150006243935345e-01	-1.000000e+00	-4.867534e-01
3.150012461284235e-01	-1.000000e+00	-4.867523e-01
3.150024895982015e-01	-1.000000e+00	-4.867501e-01
3.150049765377576e-01	-1.000000e+00	-4.867458e-01
3.150099504168696e-01	-1.000000e+00	-4.867371e-01
3.150198981750937e-01	-1.000000e+00	-4.867198e-01
3.150397936915420e-01	-1.000000e+00	-4.866851e-01
3.150795847244385e-01	-1.000000e+00	-4.866158e-01
3.151591667902315e-01	-1.000000e+00	-4.864773e-01
3.153183309218174e-01	-1.000000e+00	-4.862011e-01
3.156366591849893e-01	-1.000000e+00	-4.856514e-01
3.162733157113332e-01	-1.000000e+00	-4.845626e-01
3.175466287640210e-01	-1.000000e+00	-4.824255e-01
3.200000000000000e-01	-1.000000e+00	-4.784470e-01
3.200000001000000e-01	-8.000000e-01	-2.784495e-01
3.200000003000000e-01	-4.000000e-01	1.215501e-01
3.200000003527738e-01	-2.944525e-01	2.270975e-01
3.200000004040354e-01	-1.919292e-01	3.296207e-01
3.200000004399329e-01	-1.201342e-01	4.014156e-01
3.200000004665217e-01	-6.695664e-02	4.545932e-01
3.200000004845252e-01	-3.094959e-02	4.906001e-01
3.200000004997424e-01	-5.153418e-04	5.210345e-01
3.200000005136117e-01	2.722335e-02	5.487731e-01
3.200000005276888e-01	5.537772e-02	5.769274e-01
3.200000005430541e-01	8.610821e-02	6.076578e-01
3.200000005613867e-01	1.227733e-01	6.443229e-01
3.200000005854686e-01	1.709373e-01	6.924868e-01
3.200000006190628e-01	2.381256e-01	7.596751e-01
3.200000006699786e-01	3.399572e-01	8.615067e-01
3.200000007515333e-01	5.030667e-01	1.024616e+00
3.200000008902715e-01	7.805429e-01	1.302092e+00
3.200000010000000e-01	1.000000e+00	1.521549e+00
3.200000010179591e-01	1.000000e+00	1.521549e+00
3.200000010538773e-01	1.000000e+00	1.521549e+00
3.200000011257136e-01	1.000000e+00	1.521549e+00
3.200000012693863e-01	1.000000e+00	1.521549e+00
3.200000015567318e-01	1.000000e+00	1.521549e+00
3.200000021314225e-01	1.000000e+00	1.521549e+00
3.200000032808042e-01	1.000000e+00	1.521549e+00
3.200000055795674e-01	1.000000e+00	1.521549e+00
3.200000101770940e-01	1.000000e+00	1.521549e+00
3.200000193721469e-01	1.000000e+00	1.521549e+00
3.200000377622530e-01	1.000000e+00	1.521549e+00
3.200000745424650e-01	1.000000e+00	1.521549e+00
3.200001481028892e-01	1.000000e+00	1.521549e+00
3.200002952237375e-01	1.000000e+00	1.521548e+00
3.200005894654340e-01	1.000000e+00	1.521547e+00
3.200011779488272e-01	1.000000e+00	1.521545e+00
3.200023549156134e-01	1.000000e+00	1.521541e+00
3.200047088491857e-01	1.000000e+00	1.521534e+00
3.200094167163306e-01	1.000000e+00	1.521519e+00
3.200188324506203e-01	1.000000e+00	1.521488e+00
3.200376639191996e-01	1.000000e+00	1.521427e+00
3.200753268563584e-01	1.000000e+00	1.521305e+00
3.201506527306758e-01	1.000000e+00	1.521061e+00
3.203013044793107e-01	1.000000e+00	1.520574e+00
3.206026079765804e-01	1.000000e+00	1.519599e+00
3.212052149711199e-01	1.000000e+00	1.517652e+00
3.224104289601989e-01	1.000000e+00	1.513766e+00
3.248208569383569e-01	1.000000e+00	1.506022e+00
3.250000010000000e-01	9.999999e-01	1.505448e+00
3.250000011000000e-01	8.000000e-01	1.305448e+00
3.250000013000001e-01	3.999999e-01	9.054483e-01
3.250000017000001e-01	-4.000002e-01	1.054490e-01
3.250000018861173e-01	-7.722346e-01	-2.667851e-01
3.250000020000001e-01	-1.000000e+00	-4.945492e-01
3.250000020121976e-01	-1.000000e+00	-4.945490e-01
3.250000020365926e-01	-1.000000e+00	-4.945486e-01
3.250000020853826e-01	-1.000000e+00	-4.945480e-01
3.250000021513320e-01	-1.000000e+00	-4.945475e-01
3.250000022267991e-01	-1.000000e+00	-4.945472e-01
3.250000023386144e-01	-1.000000e+00	-4.945469e-01
3.250000024858892e-01	-1.000000e+00	-4.945467e-01
3.250000026976905e-01	-1.000000e+00	-4.945466e-01
3.250000029730214e-01	-1.000000e+00	-4.945466e-01
3.250000033843410e-01	-1.000000e+00	-4.945466e-01
3.250000040047117e-01	-1.000000e+00	-4.945466e-01
3.250000052171056e-01	-1.000000e+00	-4.945466e-01
3.250000076418936e-01	-1.000000e+00	-4.945466e-01
3.250000124914694e-01	-1.000000e+00	-4.945466e-01
3.250000221906210e-01	-1.000000e+00	-4.945465e-01
3.250000415889242e-01	-1.000000e+00	-4.945465e-01
3.250000803855307e-01	-1.000000e+00	-4.945464e-01
3.250001579787436e-01	-1.000000e+00	-4.945463e-01
3.250003131651695e-01	-1.000000e+00	-4.945460e-01
3.250006235380212e-01	-1.000000e+00	-4.945454e-01
3.250012442837246e-01	-1.000000e+00	-4.945442e-01
3.250024857751314e-01	-1.000000e+00	-4.945418e-01
3.250049687579450e-01	-1.000000e+00	-4.945370e-01
3.250099347235722e-01	-1.000000e+00	-4.945275e-01
3.250198666548266e-01	-1.000000e+00	-4.945084e-01
3.250397305173355e-01	-1.000000e+00	-4.944702e-01
3.250794582423532e-01	-1.000000e+00	-4.943938e-01
3.251589136923888e-01	-1.000000e+00	-4.942414e-01
3.253178245924597e-01	-1.000000e+00	-4.939375e-01
3.256356463926017e-01	-1.000000e+00	-4.933332e-01
3.262712899928856e-01	-1.000000e+00	-4.921386e-01
3.275425771934535e-01	-1.000000e+00	-4.898023e-01
3.300000000000000e-01	-1.000000e+00	-4.854676e-01
3.300000001000000e-01	-8.000000e-01	-2.854705e-01
3.300000003000000e-01	-4.000000e-01	1.145290e-01
3.300000003524445e-01	-2.951111e-01	2.194179e-01
3.300000004033821e-01	-1.932359e-01	3.212929e-01
3.300000004383614e-01	-1.232773e-01	3.912516e-01
3.300000004639748e-01	-7.205045e-02	4.424783e-01
3.300000004797909e-01	-4.041827e-02	4.741105e-01
3.300000004925641e-01	-1.487195e-02	4.996568e-01
3.300000005036807e-01	7.361412e-03	5.218902e-01
3.300000005150738e-01	3.014767e-02	5.446763e-01
3.300000005272690e-01	5.453801e-02	5.690666e-01
3.300000005422648e-01	8.452952e-02	5.990583e-01
3.300000005626459e-01	1.252918e-01	6.398205e-01
3.300000005924673e-01	1.849345e-01	6.994630e-01
3.300000006407072e-01	2.814144e-01	7.959429e-01
3.300000007231592e-01	4.463183e-01	9.608467e-01
3.300000008741638e-01	7.483275e-01	1.262856e+00
3.300000010000000e-01	1.000000e+00	1.514528e+00
3.300000010179116e-01	1.000000e+00	1.514528e+00
3.300000010537347e-01	1.000000e+00	1.514528e+00
3.300000011253810e-01	1.000000e+00	1.514528e+00
3.300000012686736e-01	1.000000e+00	1.514528e+00
3.300000015552588e-01	1.000000e+00	1.514528e+00
3.300000021284292e-01	1.000000e+00	1.514528e+00
3.300000032747700e-01	1.000000e+00	1.514528e+00
3.300000055674515e-01	1.000000e+00	1.514528e+00
3.300000101528146e-01	1.000000e+00	1.514528e+00
3.300000193235408e-01	1.000000e+00	1.514528e+00
3.300000376649931e-01	1.000000e+00	1.514528e+00
3.300000743478978e-01	1.000000e+00	1.514528e+00
3.300001477137072e-01	1.000000e+00	1.514528e+00
3.300002944453259e-01	1.000000e+00	1.514527e+00
3.300005879085632e-01	1.000000e+00	1.514526e+00
3.300011748350380e-01	1.000000e+00	1.514524e+00
3.300023486879877e-01	1.000000e+00	1.514520e+00
3.300046963938869e-01	1.000000e+00	1.514513e+00
3.300093918056853e-01	1.000000e+00	1.514498e+00
3.300187826292822e-01	1.000000e+00	1.514467e+00
3.300375642764760e-01	1.000000e+00	1.514407e+00
3.300751275708636e-01	1.000000e+00	1.514286e+00
3.301502541596387e-01	1.000000e+00	1.514044e+00
3.303005073371890e-01	1.000000e+00	1.513560e+00
3.306010136922895e-01	1.000000e+00	1.512593e+00
3.312020264024906e-01	1.000000e+00	1.510660e+00
3.324040518228927e-01	1.000000e+00	1.506801e+00
3.348081026636969e-01	1.000000e+00	1.499113e+00
3.350000010000000e-01	9.999999e-01	1.498501e+00
3.350000011000001e-01	8.000000e-01	1.298501e+00
3.350000013000001e-01	3.999999e-01	8.985016e-01
3.350000017000001e-01	-4.000002e-01	9.850216e-02
3.350000018849190e-01	-7.698379e-01	-2.713352e-01
3.350000020000001e-01	-1.000000e+00	-5.014958e-01
3.350000020104628e-01	-1.000000e+00	-5.014956e-01
3.350000020313882e-01	-1.000000e+00	-5.014952e-01
3.350000020732390e-01	-1.000000e+00	-5.014946e-01
3.350000021396240e-01	-1.000000e+00	-5.014940e-01
3.350000022113486e-01	-1.000000e+00	-5.014936e-01
3.350000023253460e-01	-1.000000e+00	-5.014932e-01
3.350000024662557e-01	-1.000000e+00	-5.014929e-01
3.350000026805241e-01	-1.000000e+00	-5.014927e-01
3.350000029431437e-01	-1.000000e+00	-5.014926e-01
