time	V(vi)	V(vo)
4.050010100000275e-01	0.000000e+00	-5.743011e-01
4.050020340000554e-01	0.000000e+00	-5.742989e-01
4.050040820001112e-01	0.000000e+00	-5.742945e-01
4.050081780002227e-01	0.000000e+00	-5.742857e-01
4.050163700004458e-01	0.000000e+00	-5.742680e-01
4.050327540008919e-01	0.000000e+00	-5.742327e-01
4.050655220017841e-01	0.000000e+00	-5.741621e-01
4.051310580035686e-01	0.000000e+00	-5.740213e-01
4.052621300071376e-01	0.000000e+00	-5.737407e-01
4.055242740142756e-01	0.000000e+00	-5.731835e-01
4.060125552642756e-01	0.000000e+00	-5.721596e-01
4.065008365142756e-01	0.000000e+00	-5.711534e-01
4.069891177642756e-01	0.000000e+00	-5.701638e-01
4.074546303432819e-01	0.000000e+00	-5.692351e-01
4.076331330786201e-01	0.000000e+00	-5.688827e-01
4.078666855388248e-01	0.000000e+00	-5.684245e-01
4.082450479533520e-01	0.000000e+00	-5.676892e-01
4.087333292033520e-01	0.000000e+00	-5.667526e-01
4.092216104533520e-01	0.000000e+00	-5.658292e-01
4.097098917033520e-01	0.000000e+00	-5.649185e-01
4.100000000000000e-01	0.000000e+00	-5.643831e-01
4.100000010000001e-01	2.000000e+00	1.435617e+00
4.100000170000005e-01	2.000000e+00	1.435617e+00
4.100000490000014e-01	2.000000e+00	1.435617e+00
4.100001130000031e-01	2.000000e+00	1.435617e+00
4.100002410000066e-01	2.000000e+00	1.435616e+00
4.100004970000136e-01	2.000000e+00	1.435615e+00
4.100010090000275e-01	2.000000e+00	1.435614e+00
4.100020330000554e-01	2.000000e+00	1.435611e+00
4.100040810001112e-01	2.000000e+00	1.435604e+00
4.100081770002227e-01	2.000000e+00	1.435592e+00
4.100163690004457e-01	2.000000e+00	1.435567e+00
4.100327530008919e-01	2.000000e+00	1.435517e+00
4.100655210017841e-01	2.000000e+00	1.435417e+00
4.101310570035686e-01	2.000000e+00	1.435217e+00
4.102621290071376e-01	2.000000e+00	1.434816e+00
4.105242730142756e-01	2.000000e+00	1.434016e+00
4.110125542642756e-01	2.000000e+00	1.432527e+00
4.115008355142756e-01	2.000000e+00	1.431040e+00
4.119891167642756e-01	2.000000e+00	1.429554e+00
4.124546299395068e-01	2.000000e+00	1.428139e+00
4.126331329284413e-01	2.000000e+00	1.427596e+00
4.128666852946158e-01	2.000000e+00	1.426887e+00
4.132450475597564e-01	2.000000e+00	1.425739e+00
4.137333288097564e-01	2.000000e+00	1.424259e+00
4.142216100597564e-01	2.000000e+00	1.422780e+00
4.147098913097564e-01	2.000000e+00	1.421302e+00
4.150000010000001e-01	2.000000e+00	1.420425e+00
4.150000020000001e-01	0.000000e+00	-5.795746e-01
4.150000180000005e-01	0.000000e+00	-5.795746e-01
4.150000500000014e-01	0.000000e+00	-5.795746e-01
4.150001140000031e-01	0.000000e+00	-5.795744e-01
4.150002420000066e-01	0.000000e+00	-5.795741e-01
4.150004980000136e-01	0.000000e+00	-5.795735e-01
4.150010100000275e-01	0.000000e+00	-5.795723e-01
4.150020340000554e-01	0.000000e+00	-5.795698e-01
4.150040820001112e-01	0.000000e+00	-5.795650e-01
4.150081780002227e-01	0.000000e+00	-5.795552e-01
4.150163700004458e-01	0.000000e+00	-5.795357e-01
4.150327540008919e-01	0.000000e+00	-5.794968e-01
4.150655220017841e-01	0.000000e+00	-5.794190e-01
4.151310580035686e-01	0.000000e+00	-5.792637e-01
4.152621300071376e-01	0.000000e+00	-5.789546e-01
4.155242740142756e-01	0.000000e+00	-5.783418e-01
4.160125552642756e-01	0.000000e+00	-5.772191e-01
4.165008365142756e-01	0.000000e+00	-5.761194e-01
4.169891177642756e-01	0.000000e+00	-5.750415e-01
4.174546303432820e-01	0.000000e+00	-5.740331e-01
4.176331330786202e-01	0.000000e+00	-5.736511e-01
4.178666855388248e-01	0.000000e+00	-5.731552e-01
4.182450479533520e-01	0.000000e+00	-5.723608e-01
4.187333292033520e-01	0.000000e+00	-5.713511e-01
4.192216104533520e-01	0.000000e+00	-5.703583e-01
4.197098917033520e-01	0.000000e+00	-5.693815e-01
4.200000000000000e-01	1.192093e-07	-5.688082e-01
4.200000010000000e-01	2.000000e+00	1.431192e+00
4.200000169999996e-01	2.000000e+00	1.431192e+00
4.200000489999987e-01	2.000000e+00	1.431192e+00
4.200001129999968e-01	2.000000e+00	1.431191e+00
4.200002409999932e-01	2.000000e+00	1.431191e+00
4.200004969999860e-01	2.000000e+00	1.431190e+00
4.200010089999715e-01	2.000000e+00	1.431189e+00
4.200020329999425e-01	2.000000e+00	1.431185e+00
4.200040809998846e-01	2.000000e+00	1.431179e+00
4.200081769997688e-01	2.000000e+00	1.431167e+00
4.200163689995371e-01	2.000000e+00	1.431142e+00
4.200327529990737e-01	2.000000e+00	1.431092e+00
4.200655209981470e-01	2.000000e+00	1.430992e+00
4.201310569962935e-01	2.000000e+00	1.430793e+00
4.202621289925865e-01	2.000000e+00	1.430394e+00
4.205242729851726e-01	2.000000e+00	1.429596e+00
4.210125542351726e-01	2.000000e+00	1.428112e+00
4.215008354851726e-01	2.000000e+00	1.426629e+00
4.219891167351726e-01	2.000000e+00	1.425147e+00
4.224546299277557e-01	2.000000e+00	1.423737e+00
4.226331329240707e-01	2.000000e+00	1.423196e+00
4.228666852875086e-01	2.000000e+00	1.422489e+00
4.232450475483017e-01	2.000000e+00	1.421344e+00
4.237333287983017e-01	2.000000e+00	1.419868e+00
4.242216100483017e-01	2.000000e+00	1.418394e+00
4.247098912983017e-01	2.000000e+00	1.416921e+00
4.250000010000000e-01	2.000000e+00	1.416047e+00
4.250000020000000e-01	0.000000e+00	-5.839531e-01
4.250000180000005e-01	0.000000e+00	-5.839530e-01
4.250000500000014e-01	0.000000e+00	-5.839530e-01
4.250001140000031e-01	0.000000e+00	-5.839528e-01
4.250002420000066e-01	0.000000e+00	-5.839524e-01
4.250004980000135e-01	0.000000e+00	-5.839518e-01
4.250010100000275e-01	0.000000e+00	-5.839505e-01
4.250020340000554e-01	0.000000e+00	-5.839478e-01
4.250040820001111e-01	0.000000e+00	-5.839425e-01
4.250081780002227e-01	0.000000e+00	-5.839318e-01
4.250163700004457e-01	0.000000e+00	-5.839105e-01
4.250327540008919e-01	0.000000e+00	-5.838680e-01
4.250655220017841e-01	0.000000e+00	-5.837830e-01
4.251310580035686e-01	0.000000e+00	-5.836135e-01
4.252621300071376e-01	0.000000e+00	-5.832762e-01
4.255242740142756e-01	0.000000e+00	-5.826086e-01
4.260125552642756e-01	0.000000e+00	-5.813889e-01
4.265008365142756e-01	0.000000e+00	-5.801984e-01
4.269891177642756e-01	0.000000e+00	-5.790353e-01
4.274546303432820e-01	0.000000e+00	-5.779502e-01
4.276331330786202e-01	0.000000e+00	-5.775401e-01
4.278666855388248e-01	0.000000e+00	-5.770082e-01
4.282450479533520e-01	0.000000e+00	-5.761575e-01
4.287333292033520e-01	0.000000e+00	-5.750789e-01
4.292216104533520e-01	0.000000e+00	-5.740209e-01
4.297098917033520e-01	0.000000e+00	-5.729822e-01
4.300000000000000e-01	0.000000e+00	-5.723739e-01
4.300000010000000e-01	2.000000e+00	1.427626e+00
4.300000170000005e-01	2.000000e+00	1.427626e+00
4.300000490000013e-01	2.000000e+00	1.427626e+00
4.300001130000031e-01	2.000000e+00	1.427626e+00
4.300002410000066e-01	2.000000e+00	1.427625e+00
4.300004970000135e-01	2.000000e+00	1.427625e+00
4.300010090000275e-01	2.000000e+00	1.427623e+00
4.300020330000554e-01	2.000000e+00	1.427620e+00
4.300040810001111e-01	2.000000e+00	1.427614e+00
4.300081770002226e-01	2.000000e+00	1.427601e+00
4.300163690004457e-01	2.000000e+00	1.427576e+00
4.300327530008918e-01	2.000000e+00	1.427527e+00
4.300655210017841e-01	2.000000e+00	1.427427e+00
4.301310570035686e-01	2.000000e+00	1.427228e+00
4.302621290071376e-01	2.000000e+00	1.426830e+00
4.305242730142755e-01	2.000000e+00	1.426034e+00
4.310125542642755e-01	2.000000e+00	1.424554e+00
4.315008355142755e-01	2.000000e+00	1.423075e+00
4.319891167642755e-01	2.000000e+00	1.421597e+00
4.324546299395067e-01	2.000000e+00	1.420190e+00
4.326331329284413e-01	2.000000e+00	1.419650e+00
4.328666852946158e-01	2.000000e+00	1.418945e+00
4.332450475597563e-01	2.000000e+00	1.417803e+00
4.337333288097563e-01	2.000000e+00	1.416331e+00
4.342216100597563e-01	2.000000e+00	1.414860e+00
4.347098913097563e-01	2.000000e+00	1.413391e+00
4.350000010000000e-01	2.000000e+00	1.412519e+00
4.350000020000001e-01	0.000000e+00	-5.874809e-01
4.350000180000005e-01	0.000000e+00	-5.874808e-01
4.350000500000014e-01	0.000000e+00	-5.874808e-01
4.350001140000031e-01	0.000000e+00	-5.874806e-01
4.350002420000066e-01	0.000000e+00	-5.874802e-01
4.350004980000136e-01	0.000000e+00	-5.874795e-01
4.350010100000275e-01	0.000000e+00	-5.874781e-01
4.350020340000554e-01	0.000000e+00	-5.874752e-01
4.350040820001111e-01	0.000000e+00	-5.874695e-01
4.350081780002227e-01	0.000000e+00	-5.874580e-01
4.350163700004457e-01	0.000000e+00	-5.874350e-01
4.350327540008919e-01	0.000000e+00	-5.873891e-01
4.350655220017841e-01	0.000000e+00	-5.872974e-01
4.351310580035686e-01	0.000000e+00	-5.871146e-01
4.352621300071376e-01	0.000000e+00	-5.867511e-01
4.355242740142756e-01	0.000000e+00	-5.860327e-01
4.360125552642756e-01	0.000000e+00	-5.847237e-01
4.365008365142756e-01	0.000000e+00	-5.834500e-01
4.369891177642756e-01	0.000000e+00	-5.822093e-01
4.374546303432819e-01	0.000000e+00	-5.810551e-01
4.376331330786201e-01	0.000000e+00	-5.806196e-01
4.378666855388248e-01	0.000000e+00	-5.800554e-01
4.382450479533519e-01	0.000000e+00	-5.791543e-01
4.387333292033519e-01	0.000000e+00	-5.780142e-01
4.392216104533519e-01	0.000000e+00	-5.768983e-01
4.397098917033519e-01	0.000000e+00	-5.758051e-01
4.400000000000000e-01	0.000000e+00	-5.751659e-01
4.400000010000000e-01	2.000000e+00	1.424834e+00
4.400000170000005e-01	2.000000e+00	1.424834e+00
4.400000490000013e-01	2.000000e+00	1.424834e+00
4.400001130000031e-01	2.000000e+00	1.424834e+00
4.400002410000066e-01	2.000000e+00	1.424833e+00
4.400004970000135e-01	2.000000e+00	1.424833e+00
4.400010090000275e-01	2.000000e+00	1.424831e+00
4.400020330000554e-01	2.000000e+00	1.424828e+00
4.400040810001111e-01	2.000000e+00	1.424822e+00
4.400081770002227e-01	2.000000e+00	1.424809e+00
4.400163690004457e-01	2.000000e+00	1.424785e+00
4.400327530008918e-01	2.000000e+00	1.424735e+00
4.400655210017841e-01	2.000000e+00	1.424636e+00
4.401310570035686e-01	2.000000e+00	1.424437e+00
4.402621290071376e-01	2.000000e+00	1.424040e+00
4.405242730142755e-01	2.000000e+00	1.423246e+00
4.410125542642755e-01	2.000000e+00	1.421768e+00
4.415008355142755e-01	2.000000e+00	1.420292e+00
4.419891167642755e-01	2.000000e+00	1.418817e+00
4.424546299395067e-01	2.000000e+00	1.417412e+00
4.426331329284413e-01	2.000000e+00	1.416874e+00
4.428666852946158e-01	2.000000e+00	1.416170e+00
4.432450475597564e-01	2.000000e+00	1.415030e+00
4.437333288097564e-01	2.000000e+00	1.413561e+00
4.442216100597564e-01	2.000000e+00	1.412093e+00
4.447098913097564e-01	2.000000e+00	1.410627e+00
4.450000010000000e-01	2.000000e+00	1.409757e+00
4.450000020000001e-01	0.000000e+00	-5.902433e-01
4.450000180000005e-01	0.000000e+00	-5.902432e-01
4.450000500000014e-01	0.000000e+00	-5.902432e-01
4.450001140000031e-01	0.000000e+00	-5.902429e-01
4.450002420000066e-01	0.000000e+00	-5.902426e-01
4.450004980000136e-01	0.000000e+00	-5.902418e-01
4.450010100000275e-01	0.000000e+00	-5.902402e-01
4.450020340000554e-01	0.000000e+00	-5.902372e-01
4.450040820001112e-01	0.000000e+00	-5.902311e-01
4.450081780002227e-01	0.000000e+00	-5.902188e-01
4.450163700004457e-01	0.000000e+00	-5.901944e-01
4.450327540008919e-01	0.000000e+00	-5.901455e-01
4.450655220017841e-01	0.000000e+00	-5.900480e-01
4.451310580035686e-01	0.000000e+00	-5.898535e-01
4.452621300071376e-01	0.000000e+00	-5.894670e-01
4.455242740142756e-01	0.000000e+00	-5.887042e-01
4.460125552642756e-01	0.000000e+00	-5.873172e-01
4.465008365142756e-01	0.000000e+00	-5.859716e-01
4.469891177642756e-01	0.000000e+00	-5.846642e-01
4.474546303432819e-01	0.000000e+00	-5.834507e-01
4.476331330786202e-01	0.000000e+00	-5.829934e-01
4.478666855388249e-01	0.000000e+00	-5.824017e-01
4.482450479533521e-01	0.000000e+00	-5.814579e-01
4.487333292033521e-01	0.000000e+00	-5.802658e-01
4.492216104533521e-01	0.000000e+00	-5.791012e-01
4.497098917033521e-01	0.000000e+00	-5.779622e-01
4.500000000000000e-01	0.000000e+00	-5.772971e-01
4.500000010000000e-01	2.000000e+00	1.422703e+00
4.500000170000005e-01	2.000000e+00	1.422703e+00
4.500000490000013e-01	2.000000e+00	1.422703e+00
4.500001130000031e-01	2.000000e+00	1.422703e+00
4.500002410000066e-01	2.000000e+00	1.422702e+00
4.500004970000135e-01	2.000000e+00	1.422701e+00
4.500010090000275e-01	2.000000e+00	1.422700e+00
4.500020330000554e-01	2.000000e+00	1.422697e+00
4.500040810001111e-01	2.000000e+00	1.422691e+00
4.500081770002227e-01	2.000000e+00	1.422678e+00
4.500163690004457e-01	2.000000e+00	1.422653e+00
4.500327530008918e-01	2.000000e+00	1.422604e+00
4.500655210017841e-01	2.000000e+00	1.422505e+00
4.501310570035686e-01	2.000000e+00	1.422306e+00
4.502621290071376e-01	2.000000e+00	1.421910e+00
4.505242730142756e-01	2.000000e+00	1.421117e+00
4.510125542642756e-01	2.000000e+00	1.419641e+00
4.515008355142756e-01	2.000000e+00	1.418167e+00
4.519891167642756e-01	2.000000e+00	1.416695e+00
4.524546299395067e-01	2.000000e+00	1.415292e+00
4.526331329284413e-01	2.000000e+00	1.414755e+00
4.528666852946158e-01	2.000000e+00	1.414052e+00
4.532450475597564e-01	2.000000e+00	1.412914e+00
4.537333288097564e-01	2.000000e+00	1.411447e+00
4.542216100597564e-01	2.000000e+00	1.409981e+00
4.547098913097564e-01	2.000000e+00	1.408517e+00
4.550000010000000e-01	2.000000e+00	1.407648e+00
4.550000020000001e-01	0.000000e+00	-5.923520e-01
4.550000180000005e-01	0.000000e+00	-5.923520e-01
4.550000500000014e-01	0.000000e+00	-5.923519e-01
4.550001140000031e-01	0.000000e+00	-5.923517e-01
4.550002420000066e-01	0.000000e+00	-5.923513e-01
4.550004980000136e-01	0.000000e+00	-5.923504e-01
4.550010100000275e-01	0.000000e+00	-5.923489e-01
4.550020340000554e-01	0.000000e+00	-5.923457e-01
4.550040820001112e-01	0.000000e+00	-5.923392e-01
4.550081780002227e-01	0.000000e+00	-5.923263e-01
4.550163700004458e-01	0.000000e+00	-5.923007e-01
4.550327540008919e-01	0.000000e+00	-5.922493e-01
4.550655220017841e-01	0.000000e+00	-5.921468e-01
4.551310580035686e-01	0.000000e+00	-5.919425e-01
4.552621300071376e-01	0.000000e+00	-5.915369e-01
4.555242740142756e-01	0.000000e+00	-5.907372e-01
4.560125552642756e-01	0.000000e+00	-5.892856e-01
4.565008365142756e-01	0.000000e+00	-5.878807e-01
4.569891177642756e-01	0.000000e+00	-5.865185e-01
4.574546303432820e-01	0.000000e+00	-5.852566e-01
4.576331330786202e-01	0.000000e+00	-5.847818e-01
4.578666855388249e-01	0.000000e+00	-5.841677e-01
4.582450479533521e-01	0.000000e+00	-5.831892e-01
4.587333292033521e-01	0.000000e+00	-5.819551e-01
4.592216104533521e-01	0.000000e+00	-5.807512e-01
4.597098917033521e-01	0.000000e+00	-5.795755e-01
4.600000000000000e-01	0.000000e+00	-5.788896e-01
4.600000010000000e-01	2.000000e+00	1.421110e+00
4.600000170000005e-01	2.000000e+00	1.421110e+00
4.600000490000014e-01	2.000000e+00	1.421110e+00
4.600001130000031e-01	2.000000e+00	1.421110e+00
4.600002410000066e-01	2.000000e+00	1.421110e+00
4.600004970000136e-01	2.000000e+00	1.421109e+00
4.600010090000275e-01	2.000000e+00	1.421107e+00
4.600020330000554e-01	2.000000e+00	1.421104e+00
4.600040810001111e-01	2.000000e+00	1.421098e+00
4.600081770002227e-01	2.000000e+00	1.421086e+00
4.600163690004457e-01	2.000000e+00	1.421061e+00
4.600327530008919e-01	2.000000e+00	1.421011e+00
4.600655210017841e-01	2.000000e+00	1.420912e+00
4.601310570035686e-01	2.000000e+00	1.420714e+00
4.602621290071376e-01	2.000000e+00	1.420318e+00
4.605242730142756e-01	2.000000e+00	1.419526e+00
4.610125542642756e-01	2.000000e+00	1.418052e+00
4.615008355142756e-01	2.000000e+00	1.416580e+00
4.619891167642756e-01	2.000000e+00	1.415109e+00
4.624546299395068e-01	2.000000e+00	1.413708e+00
4.626331329284414e-01	2.000000e+00	1.413171e+00
4.628666852946159e-01	2.000000e+00	1.412469e+00
4.632450475597566e-01	2.000000e+00	1.411332e+00
4.637333288097566e-01	2.000000e+00	1.409867e+00
4.642216100597566e-01	2.000000e+00	1.408403e+00
4.647098913097566e-01	2.000000e+00	1.406940e+00
4.650000010000001e-01	2.000000e+00	1.406072e+00
4.650000020000001e-01	0.000000e+00	-5.939277e-01
4.650000180000005e-01	0.000000e+00	-5.939276e-01
4.650000500000014e-01	0.000000e+00	-5.939276e-01
4.650001140000031e-01	0.000000e+00	-5.939273e-01
4.650002420000066e-01	0.000000e+00	-5.939269e-01
4.650004980000136e-01	0.000000e+00	-5.939261e-01
4.650010100000275e-01	0.000000e+00	-5.939244e-01
4.650020340000554e-01	0.000000e+00	-5.939211e-01
4.650040820001112e-01	0.000000e+00	-5.939144e-01
4.650081780002227e-01	0.000000e+00	-5.939010e-01
4.650163700004458e-01	0.000000e+00	-5.938743e-01
4.650327540008919e-01	0.000000e+00	-5.938210e-01
4.650655220017841e-01	0.000000e+00	-5.937146e-01
4.651310580035686e-01	0.000000e+00	-5.935025e-01
4.652621300071376e-01	0.000000e+00	-5.930816e-01
4.655242740142756e-01	0.000000e+00	-5.922523e-01
4.660125552642756e-01	0.000000e+00	-5.907495e-01
4.665008365142756e-01	0.000000e+00	-5.892976e-01
4.669891177642756e-01	0.000000e+00	-5.878922e-01
4.674546303432819e-01	0.000000e+00	-5.865924e-01
4.676331330786201e-01	0.000000e+00	-5.861037e-01
4.678666855388247e-01	0.000000e+00	-5.854720e-01
4.682450479533518e-01	0.000000e+00	-5.844665e-01
4.687333292033518e-01	0.000000e+00	-5.831997e-01
4.692216104533518e-01	0.000000e+00	-5.819653e-01
4.697098917033518e-01	0.000000e+00	-5.807611e-01
4.700000000000000e-01	0.000000e+00	-5.800593e-01
4.700000010000001e-01	2.000000e+00	1.419941e+00
4.700000170000005e-01	2.000000e+00	1.419941e+00
4.700000490000014e-01	2.000000e+00	1.419941e+00
4.700001130000031e-01	2.000000e+00	1.419940e+00
4.700002410000066e-01	2.000000e+00	1.419940e+00
4.700004970000136e-01	2.000000e+00	1.419939e+00
4.700010090000275e-01	2.000000e+00	1.419938e+00
4.700020330000554e-01	2.000000e+00	1.419935e+00
4.700040810001112e-01	2.000000e+00	1.419928e+00
4.700081770002227e-01	2.000000e+00	1.419916e+00
4.700163690004457e-01	2.000000e+00	1.419891e+00
4.700327530008919e-01	2.000000e+00	1.419842e+00
4.700655210017841e-01	2.000000e+00	1.419743e+00
4.701310570035686e-01	2.000000e+00	1.419545e+00
4.702621290071376e-01	2.000000e+00	1.419149e+00
4.705242730142756e-01	2.000000e+00	1.418358e+00
4.710125542642756e-01	2.000000e+00	1.416885e+00
4.715008355142756e-01	2.000000e+00	1.415414e+00
4.719891167642756e-01	2.000000e+00	1.413944e+00
4.724546299395068e-01	2.000000e+00	1.412544e+00
4.726331329284413e-01	2.000000e+00	1.412008e+00
4.728666852946158e-01	2.000000e+00	1.411306e+00
4.732450475597564e-01	2.000000e+00	1.410171e+00
4.737333288097564e-01	2.000000e+00	1.408706e+00
4.742216100597564e-01	2.000000e+00	1.407244e+00
4.747098913097564e-01	2.000000e+00	1.405782e+00
4.750000010000001e-01	2.000000e+00	1.404915e+00
4.750000020000001e-01	0.000000e+00	-5.950850e-01
4.750000180000005e-01	0.000000e+00	-5.950849e-01
4.750000500000014e-01	0.000000e+00	-5.950848e-01
4.750001140000031e-01	0.000000e+00	-5.950846e-01
4.750002420000066e-01	0.000000e+00	-5.950841e-01
4.750004980000136e-01	0.000000e+00	-5.950833e-01
4.750010100000275e-01	0.000000e+00	-5.950816e-01
4.750020340000554e-01	0.000000e+00	-5.950782e-01
4.750040820001112e-01	0.000000e+00	-5.950713e-01
4.750081780002227e-01	0.000000e+00	-5.950575e-01
4.750163700004458e-01	0.000000e+00	-5.950301e-01
4.750327540008919e-01	0.000000e+00	-5.949752e-01
4.750655220017841e-01	0.000000e+00	-5.948657e-01
4.751310580035686e-01	0.000000e+00	-5.946476e-01
4.752621300071376e-01	0.000000e+00	-5.942149e-01
4.755242740142756e-01	0.000000e+00	-5.933629e-01
4.760125552642756e-01	0.000000e+00	-5.918207e-01
4.765008365142756e-01	0.000000e+00	-5.903327e-01
4.769891177642756e-01	0.000000e+00	-5.888944e-01
4.774546303432820e-01	0.000000e+00	-5.875656e-01
4.776331330786202e-01	0.000000e+00	-5.870665e-01
4.778666855388249e-01	0.000000e+00	-5.864215e-01
4.782450479533520e-01	0.000000e+00	-5.853955e-01
4.787333292033520e-01	0.000000e+00	-5.841038e-01
4.792216104533520e-01	0.000000e+00	-5.828464e-01
4.797098917033520e-01	0.000000e+00	-5.816208e-01
4.800000000000000e-01	1.192093e-07	-5.809067e-01
4.800000010000000e-01	2.000000e+00	1.419093e+00
4.800000169999996e-01	2.000000e+00	1.419093e+00
4.800000489999987e-01	2.000000e+00	1.419093e+00
4.800001129999968e-01	2.000000e+00	1.419093e+00
4.800002409999932e-01	2.000000e+00	1.419092e+00
4.800004969999860e-01	2.000000e+00	1.419092e+00
4.800010089999715e-01	2.000000e+00	1.419090e+00
4.800020329999425e-01	2.000000e+00	1.419087e+00
4.800040809998846e-01	2.000000e+00	1.419081e+00
4.800081769997688e-01	2.000000e+00	1.419068e+00
4.800163689995371e-01	2.000000e+00	1.419044e+00
4.800327529990737e-01	2.000000e+00	1.418994e+00
4.800655209981470e-01	2.000000e+00	1.418895e+00
4.801310569962935e-01	2.000000e+00	1.418697e+00
4.802621289925865e-01	2.000000e+00	1.418302e+00
4.805242729851726e-01	2.000000e+00	1.417511e+00
4.810125542351726e-01	2.000000e+00	1.416039e+00
4.815008354851726e-01	2.000000e+00	1.414569e+00
4.819891167351726e-01	2.000000e+00	1.413100e+00
4.824546299277557e-01	2.000000e+00	1.411701e+00
4.826331329240707e-01	2.000000e+00	1.411165e+00
4.828666852875088e-01	2.000000e+00	1.410464e+00
4.832450475483018e-01	2.000000e+00	1.409329e+00
4.837333287983018e-01	2.000000e+00	1.407866e+00
4.842216100483018e-01	2.000000e+00	1.406404e+00
4.847098912983018e-01	2.000000e+00	1.404943e+00
4.850000010000000e-01	2.000000e+00	1.404076e+00
4.850000020000000e-01	0.000000e+00	-5.959236e-01
4.850000180000005e-01	0.000000e+00	-5.959235e-01
4.850000500000013e-01	0.000000e+00	-5.959234e-01
4.850001140000031e-01	0.000000e+00	-5.959232e-01
4.850002420000066e-01	0.000000e+00	-5.959228e-01
4.850004980000135e-01	0.000000e+00	-5.959219e-01
4.850010100000275e-01	0.000000e+00	-5.959201e-01
4.850020340000554e-01	0.000000e+00	-5.959166e-01
4.850040820001111e-01	0.000000e+00	-5.959096e-01
4.850081780002227e-01	0.000000e+00	-5.958956e-01
4.850163700004457e-01	0.000000e+00	-5.958676e-01
4.850327540008919e-01	0.000000e+00	-5.958115e-01
4.850655220017841e-01	0.000000e+00	-5.956998e-01
4.851310580035686e-01	0.000000e+00	-5.954772e-01
4.852621300071376e-01	0.000000e+00	-5.950356e-01
4.855242740142756e-01	0.000000e+00	-5.941665e-01
4.860125552642756e-01	0.000000e+00	-5.925947e-01
4.865008365142756e-01	0.000000e+00	-5.910799e-01
4.869891177642756e-01	0.000000e+00	-5.896170e-01
4.874546303432819e-01	0.000000e+00	-5.882667e-01
4.876331330786201e-01	0.000000e+00	-5.877597e-01
4.878666855388248e-01	0.000000e+00	-5.871049e-01
4.882450479533519e-01	0.000000e+00	-5.860636e-01
4.887333292033519e-01	0.000000e+00	-5.847536e-01
4.892216104533519e-01	0.000000e+00	-5.834792e-01
4.897098917033519e-01	0.000000e+00	-5.822378e-01
4.900000000000000e-01	0.000000e+00	-5.815150e-01
4.900000010000000e-01	2.000000e+00	1.418485e+00
4.900000170000005e-01	2.000000e+00	1.418485e+00
4.900000490000013e-01	2.000000e+00	1.418485e+00
4.900001130000031e-01	2.000000e+00	1.418485e+00
4.900002410000066e-01	2.000000e+00	1.418484e+00
4.900004970000135e-01	2.000000e+00	1.418484e+00
4.900010090000275e-01	2.000000e+00	1.418482e+00
4.900020330000553e-01	2.000000e+00	1.418479e+00
4.900040810001111e-01	2.000000e+00	1.418473e+00
4.900081770002226e-01	2.000000e+00	1.418460e+00
4.900163690004457e-01	2.000000e+00	1.418436e+00
4.900327530008918e-01	2.000000e+00	1.418386e+00
4.900655210017841e-01	2.000000e+00	1.418287e+00
4.901310570035686e-01	2.000000e+00	1.418090e+00
4.902621290071376e-01	2.000000e+00	1.417694e+00
4.905242730142755e-01	2.000000e+00	1.416904e+00
4.910125542642755e-01	2.000000e+00	1.415432e+00
4.915008355142755e-01	2.000000e+00	1.413963e+00
4.919891167642755e-01	2.000000e+00	1.412495e+00
4.924546299395067e-01	2.000000e+00	1.411096e+00
4.926331329284413e-01	2.000000e+00	1.410560e+00
4.928666852946158e-01	2.000000e+00	1.409860e+00
4.932450475597563e-01	2.000000e+00	1.408725e+00
4.937333288097563e-01	2.000000e+00	1.407262e+00
4.942216100597563e-01	2.000000e+00	1.405801e+00
4.947098913097563e-01	2.000000e+00	1.404341e+00
4.950000010000000e-01	2.000000e+00	1.403475e+00
4.950000020000001e-01	0.000000e+00	-5.965252e-01
4.950000180000005e-01	0.000000e+00	-5.965251e-01
4.950000500000014e-01	0.000000e+00	-5.965251e-01
4.950001140000031e-01	0.000000e+00	-5.965248e-01
4.950002420000066e-01	0.000000e+00	-5.965244e-01
4.950004980000136e-01	0.000000e+00	-5.965235e-01
4.950010100000275e-01	0.000000e+00	-5.965217e-01
4.950020340000554e-01	0.000000e+00	-5.965182e-01
4.950040820001111e-01	0.000000e+00	-5.965110e-01
4.950081780002227e-01	0.000000e+00	-5.964968e-01
4.950163700004457e-01	0.000000e+00	-5.964683e-01
4.950327540008919e-01	0.000000e+00	-5.964115e-01
4.950655220017841e-01	0.000000e+00	-5.962980e-01
4.951310580035686e-01	0.000000e+00	-5.960720e-01
4.952621300071376e-01	0.000000e+00	-5.956239e-01
4.955242740142756e-01	0.000000e+00	-5.947422e-01
4.960125552642756e-01	0.000000e+00	-5.931488e-01
4.965008365142756e-01	0.000000e+00	-5.916143e-01
4.969891177642756e-01	0.000000e+00	-5.901334e-01
4.974546303432819e-01	0.000000e+00	-5.887673e-01
4.976331330786202e-01	0.000000e+00	-5.882546e-01
4.978666855388249e-01	0.000000e+00	-5.875926e-01
4.982450479533521e-01	0.000000e+00	-5.865402e-01
4.987333292033521e-01	0.000000e+00	-5.852169e-01
4.992216104533521e-01	0.000000e+00	-5.839301e-01
4.997098917033521e-01	0.000000e+00	-5.826772e-01
5.000000000000000e-01	0.000000e+00	-5.819479e-01
